0000000000000000000000000000000000000000 count 0 age -9219475919 sec
8000000000000000000000000000000000000000 count 8 age -9219475919 sec (cached)
    Node c04bde08831dc3495456a91826a13816ce4dc1f2 [2607:5300:201:3000::29cd]:4241 age -9219475919 [expired]
    Node e8dadb3bae573c773e3ad8467f26305eaf01f675 [2001:41d0:401:3100::2900]:4239 age -9219475919 [expired]
    Node ea6f3dc6ad25f146e7dbc16f94be210514a7c738 [2607:fad8:0:1::]:4244 age -9219475919 [expired]
    Node ee3ed3d30d7a66d7a98015b066fdc079300ab2e2 [2001:41d0:401:3100::2900]:4223 age -9219475919 [expired]
    Node e05541834fe63c1f1076049016dbaa9fbc6211b9 [2607:5300:201:3000::29cc]:4229 age -9219475919 [expired]
    Node e43b86d666dc581a0a3536f00ea4368cfd877339 [2607:5300:201:3000::29cc]:4240 age -9219475919 [expired]
    Node e7f20b6b0c4c38d3f53df6939563b248c06fd6de [2607:5300:201:3000::29cd]:4242 age -9219475919 [expired]
    Node e6cf176798dc89c47a749c2bd3cb49206e0fc2f3 [2a01:e0a:2cf:5680:b5ec:a12c:354c:2c80]:6352 age -9219475919 [expired]

